Date,Open,High,Low,Close,Volume
2016-02-24,0.7102524638175964,0.7126567959785461,0.7087925672531128,0.7102020978927612,0.0
2016-02-25,0.7119616866111755,0.7137911915779114,0.7115260362625122,0.7120022177696228,0.0
2016-02-26,0.7138166427612305,0.7149496078491211,0.7108330726623535,0.7138676047325134,0.0
2016-02-29,0.7098743319511414,0.7121492624282837,0.70843106508255,0.7098138928413391,0.0
2016-03-01,0.711992084980011,0.7147452235221863,0.7110201120376587,0.7120072841644287,0.0
2016-03-02,0.7138115167617798,0.7144898176193237,0.7120326161384583,0.713801383972168,0.0
2016-03-03,0.7149598598480225,0.7202535271644592,0.7149598598480225,0.7149444818496704,0.0
2016-03-04,0.7198854088783264,0.728173017501831,0.7198854088783264,0.719849169254303,0.0
2016-03-07,0.726379930973053,0.7272727489471436,0.7226321697235107,0.7264591455459595,0.0
2016-03-08,0.7249003052711487,0.7251631617546082,0.7211365103721619,0.7249265909194946,0.0
2016-03-09,0.7216256856918335,0.7253735661506653,0.7203417420387268,0.7216413021087646,0.0
2016-03-10,0.7236413955688477,0.7254788279533386,0.72061687707901,0.723604679107666,0.0
2016-03-11,0.7243752479553223,0.7299270033836365,0.7237670421600342,0.7243804931640625,0.0
2016-03-14,0.7280246019363403,0.7288258075714111,0.7259633541107178,0.7280404567718506,0.0
2016-03-15,0.7266544103622437,0.7271669507026672,0.7237356901168823,0.7265593409538269,0.0
2016-03-16,0.7239032983779907,0.7255156636238098,0.7222928404808044,0.7240081429481506,0.0
2016-03-17,0.7319679856300354,0.740132212638855,0.7314218878746033,0.731807291507721,0.0
2016-03-18,0.7396340370178223,0.741850733757019,0.7361059784889221,0.7402088642120361,0.0
2016-03-21,0.7364203929901123,0.737136960029602,0.7343114614486694,0.7364150285720825,0.0
2016-03-22,0.7344516515731812,0.7370283007621765,0.7330142259597778,0.7348186373710632,0.0
2016-03-23,0.7349968552589417,0.7364312410354614,0.7309620976448059,0.7351319789886475,0.0
2016-03-24,0.7314379215240479,0.7314593195915222,0.7289586067199707,0.731464684009552,0.0
2016-03-25,0.7306042909622192,0.7306042909622192,0.728157103061676,0.7306042909622192,0.0
2016-03-28,0.7284753918647766,0.7310475707054138,0.7279238700866699,0.7286611199378967,0.0
2016-03-29,0.7306362986564636,0.7332722544670105,0.729559600353241,0.730833888053894,0.0
2016-03-30,0.7387706637382507,0.742793083190918,0.7362252473831177,0.7383070588111877,0.0
2016-03-31,0.7401376962661743,0.745489776134491,0.739464521408081,0.7401376962661743,0.0
2016-04-01,0.7418397068977356,0.7435663342475891,0.7380836606025696,0.7416911721229553,0.0
2016-04-04,0.7414822578430176,0.7424070239067078,0.7388416528701782,0.7413942813873291,0.0
2016-04-05,0.7390710115432739,0.7390710115432739,0.7358351945877075,0.7392622232437134,0.0
2016-04-06,0.7378712296485901,0.7433286309242249,0.7369197010993958,0.7378494143486023,0.0
2016-04-07,0.74284827709198,0.7429972290992737,0.7389344573020935,0.7429088950157166,0.0
2016-04-08,0.7391529083251953,0.7428702712059021,0.7382689118385315,0.7391529083251953,0.0
2016-04-11,0.7417132258415222,0.745156466960907,0.7412459254264832,0.74187833070755,0.0
2016-04-12,0.7440974712371826,0.7446848154067993,0.7412019371986389,0.7441417574882507,0.0
2016-04-13,0.7443411350250244,0.7447735667228699,0.7391529083251953,0.7443078756332397,0.0
2016-04-14,0.7404993772506714,0.7404993772506714,0.7317323088645935,0.7405762076377869,0.0
2016-04-15,0.7338749170303345,0.737484872341156,0.7322466969490051,0.7339556813240051,0.0
2016-04-18,0.7347160577774048,0.7395902872085571,0.7341982126235962,0.7345757484436035,0.0
2016-04-19,0.7407956123352051,0.7490636706352234,0.7398419976234436,0.7407681941986084,0.0
2016-04-20,0.7470937967300415,0.7475517392158508,0.7442247867584229,0.7470882534980774,0.0
2016-04-21,0.7441971302032471,0.7447403073310852,0.7406858801841736,0.7441860437393188,0.0
2016-04-22,0.7408230304718018,0.7426109910011292,0.7385415434837341,0.7410536408424377,0.0
2016-04-25,0.7383506894111633,0.740411639213562,0.737724244594574,0.7384815216064453,0.0
2016-04-26,0.7396285533905029,0.741207480430603,0.7377623319625854,0.7396285533905029,0.0
2016-04-27,0.7400609850883484,0.7420048713684082,0.7397762537002563,0.7400500774383545,0.0
2016-04-28,0.7417682409286499,0.745323121547699,0.7408724427223206,0.7416802048683167,0.0
2016-04-29,0.7439313530921936,0.7460459470748901,0.7429807186126709,0.7438650131225586,0.0
2016-05-02,0.744152843952179,0.7460236549377441,0.7439092397689819,0.7442137002944946,0.0
2016-05-03,0.7455787062644958,0.7469152212142944,0.7397489547729492,0.745595395565033,0.0
2016-05-04,0.7399405241012573,0.7403842806816101,0.7358676791191101,0.7399953007698059,0.0
2016-05-05,0.7366048693656921,0.7390819191932678,0.7348942756652832,0.7366102337837219,0.0
2016-05-06,0.7360301613807678,0.7387761473655701,0.7341066002845764,0.7363227605819702,0.0
2016-05-09,0.7344624400138855,0.7350022792816162,0.7300815582275391,0.7345487475395203,0.0
2016-05-10,0.7288151979446411,0.7313362956047058,0.7283958196640015,0.7289267182350159,0.0
2016-05-11,0.7309033274650574,0.7325792908668518,0.7294052243232727,0.7308979630470276,0.0
2016-05-12,0.7313844561576843,0.7318500876426697,0.7285071611404419,0.7314807176589966,0.0
2016-05-13,0.72794508934021,0.7300548553466797,0.7268075942993164,0.7282419204711914,0.0
2016-05-16,0.7285444140434265,0.731561005115509,0.7279185652732849,0.7284435629844666,0.0
2016-05-17,0.730262815952301,0.7323378920555115,0.7292935848236084,0.7302521467208862,0.0
2016-05-18,0.7296660542488098,0.7296660542488098,0.7250895500183105,0.729655385017395,0.0
2016-05-19,0.7237094640731812,0.7259528040885925,0.7232017517089844,0.7237984538078308,0.0
2016-05-20,0.7249370813369751,0.725721001625061,0.723285436630249,0.7250580191612244,0.0
2016-05-23,0.7240920066833496,0.7261320352554321,0.7240238189697266,0.7241339683532715,0.0
2016-05-24,0.7253103852272034,0.725426197052002,0.7224807143211365,0.7253998517990112,0.0
2016-05-25,0.7235942482948303,0.7255367040634155,0.7232069969177246,0.7237565517425537,0.0
2016-05-26,0.7254577279090881,0.7288470268249512,0.7254367470741272,0.7254893779754639,0.0
2016-05-27,0.728162407875061,0.7288098335266113,0.7265488505363464,0.7280510663986206,0.0
2016-05-30,0.7245693802833557,0.7247059345245361,0.7227731943130493,0.7246324419975281,0.0
2016-05-31,0.7250316739082336,0.7269766330718994,0.7239294648170471,0.7250422239303589,0.0
2016-06-01,0.7259580492973328,0.7270188927650452,0.724779486656189,0.7259896993637085,0.0
2016-06-02,0.7260793447494507,0.7278391122817993,0.7260740399360657,0.7260793447494507,0.0
2016-06-03,0.7268657088279724,0.7364638447761536,0.7261056900024414,0.7270084023475647,0.0
2016-06-06,0.7361710667610168,0.7369468212127686,0.7340203523635864,0.736095130443573,0.0
2016-06-07,0.738018274307251,0.73991858959198,0.736095130443573,0.7378113269805908,0.0
2016-06-08,0.7398255467414856,0.7432512640953064,0.7387706637382507,0.7399295568466187,0.0
2016-06-09,0.7429475784301758,0.7433784008026123,0.7383070588111877,0.7428150773048401,0.0
2016-06-10,0.7381327152252197,0.7392075657844543,0.7363986968994141,0.7385196685791016,0.0
2016-06-13,0.7348942756652832,0.7390982508659363,0.7341659069061279,0.7347539067268372,0.0
2016-06-14,0.7371912598609924,0.7398529648780823,0.736892580986023,0.7374250292778015,0.0
2016-06-15,0.7376753091812134,0.7389125823974609,0.7362794280052185,0.7376753091812134,0.0
2016-06-16,0.7403842806816101,0.7426385879516602,0.7382797598838806,0.7404006719589233,0.0
2016-06-17,0.7427875399589539,0.7427875399589539,0.7397762537002563,0.7424786686897278,0.0
2016-06-20,0.7434999346733093,0.7451620101928711,0.7429144382476807,0.7434391379356384,0.0
2016-06-21,0.7446238398551941,0.7466140985488892,0.7442525625228882,0.7446626424789429,0.0
2016-06-22,0.7448456287384033,0.7480103373527527,0.744191586971283,0.7447956800460815,0.0
2016-06-23,0.7479991316795349,0.7505478858947754,0.7459068298339844,0.7476523518562317,0.0
2016-06-24,0.7445738911628723,0.7453452944755554,0.7300495505332947,0.7442137002944946,0.0
2016-06-27,0.7372239232063293,0.7390218377113342,0.7328261733055115,0.736881673336029,0.0
2016-06-28,0.7342090010643005,0.7395738363265991,0.7339233756065369,0.7342844605445862,0.0
2016-06-29,0.7393168807029724,0.7431628704071045,0.7383070588111877,0.7393441796302795,0.0
2016-06-30,0.7426275610923767,0.7439368963241577,0.7384106516838074,0.7426441311836243,0.0
2016-07-01,0.7423409223556519,0.7456954717636108,0.7422582507133484,0.7423133850097656,0.0
2016-07-04,0.7433176040649414,0.7448456287384033,0.7426109910011292,0.7431297898292542,0.0
2016-07-05,0.7426496744155884,0.7428206205368042,0.7399953007698059,0.7426220178604126,0.0
2016-07-06,0.7393441796302795,0.7402143478393555,0.7370609045028687,0.7392349243164062,0.0
2016-07-07,0.7405816912651062,0.7428206205368042,0.7400500774383545,0.7406200766563416,0.0
2016-07-08,0.7409657835960388,0.7441583871841431,0.7392294406890869,0.7409987449645996,0.0
2016-07-11,0.7429420948028564,0.7438594698905945,0.739951491355896,0.7429530620574951,0.0
2016-07-12,0.740252673625946,0.7430359125137329,0.7393879294395447,0.7400884032249451,0.0
2016-07-13,0.7422637939453125,0.7433286309242249,0.7411525249481201,0.7424180507659912,0.0
2016-07-14,0.7421205639839172,0.7458400726318359,0.7418727874755859,0.7421039938926697,0.0
2016-07-15,0.7441971302032471,0.744951069355011,0.7413942813873291,0.7442525625228882,0.0
2016-07-18,0.7424235343933105,0.7426331043243408,0.7409273386001587,0.7423298358917236,0.0
2016-07-19,0.7414162158966064,0.7414162158966064,0.7380128502845764,0.7413997650146484,0.0
2016-07-20,0.7386069893836975,0.7386069893836975,0.7352238893508911,0.7385960817337036,0.0
2016-07-21,0.7367187738418579,0.7391365766525269,0.7356890439987183,0.7368870973587036,0.0
2016-07-22,0.738552451133728,0.7386833429336548,0.7357323169708252,0.7385033369064331,0.0
2016-07-25,0.7359705567359924,0.7361710667610168,0.7336864471435547,0.7359272241592407,0.0
2016-07-26,0.734063446521759,0.7377297282218933,0.7333636283874512,0.7341335415840149,0.0
2016-07-27,0.7363824248313904,0.7373543977737427,0.735213041305542,0.7363986968994141,0.0
2016-07-28,0.7414437532424927,0.7416636943817139,0.7388853430747986,0.7413063049316406,0.0
2016-07-29,0.7396668791770935,0.7452731132507324,0.7396121621131897,0.7392457723617554,0.0
2016-08-01,0.7451065182685852,0.7477418184280396,0.7451065182685852,0.7450454235076904,0.0
2016-08-02,0.7451009750366211,0.7486431002616882,0.7439646124839783,0.7449288964271545,0.0
2016-08-03,0.7456843256950378,0.7467032670974731,0.7441417574882507,0.7459179162979126,0.0
2016-08-04,0.7452175617218018,0.7464078664779663,0.7442026734352112,0.7453342080116272,0.0
2016-08-05,0.7452120184898376,0.7464747428894043,0.7417021989822388,0.7452952861785889,0.0
2016-08-08,0.7415592074394226,0.7427544593811035,0.741256833076477,0.7419938445091248,0.0
2016-08-09,0.7428150773048401,0.7442913055419922,0.7412348985671997,0.7427654266357422,0.0
2016-08-10,0.7439646124839783,0.7479040026664734,0.7439368963241577,0.7438704967498779,0.0
2016-08-11,0.7460904717445374,0.7465305328369141,0.7438704967498779,0.7461739778518677,0.0
2016-08-12,0.744230329990387,0.7453342080116272,0.7423519492149353,0.7442746758460999,0.0
2016-08-15,0.7430137991905212,0.7456009387969971,0.7421535849571228,0.7432181239128113,0.0
2016-08-16,0.7447513341903687,0.7492207884788513,0.7441860437393188,0.7446238398551941,0.0
2016-08-17,0.7467646598815918,0.7468259930610657,0.7430137991905212,0.7466977834701538,0.0
2016-08-18,0.7457844614982605,0.7468259930610657,0.7448511719703674,0.7458066940307617,0.0
2016-08-19,0.7463577389717102,0.7466029524803162,0.7418892979621887,0.7464469075202942,0.0
2016-08-22,0.7412623167037964,0.7415646910667419,0.7386888265609741,0.741207480430603,0.0
2016-08-23,0.7404336333274841,0.7423353791236877,0.7400391101837158,0.7404336333274841,0.0
2016-08-24,0.73991858959198,0.7400829195976257,0.7374304533004761,0.7401376962661743,0.0
2016-08-25,0.7379420399665833,0.73991858959198,0.737528383731842,0.7381435632705688,0.0
2016-08-26,0.7394808530807495,0.7420599460601807,0.7371423840522766,0.7394918203353882,0.0
2016-08-29,0.7347268462181091,0.7357268929481506,0.7339987754821777,0.7350022792816162,0.0
2016-08-30,0.7358406186103821,0.7363770008087158,0.7329443693161011,0.735975980758667,0.0
2016-08-31,0.733503520488739,0.7342144250869751,0.7321287393569946,0.7335465550422668,0.0
2016-09-01,0.7341119647026062,0.7360517978668213,0.7324504852294922,0.7343222498893738,0.0
2016-09-02,0.7357268929481506,0.7399733662605286,0.7345865368843079,0.7355753779411316,0.0
2016-09-05,0.7351265549659729,0.737626314163208,0.7351211905479431,0.735185980796814,0.0
2016-09-06,0.7369197010993958,0.7428702712059021,0.7360789179801941,0.7369087934494019,0.0
2016-09-07,0.7431850433349609,0.7443799376487732,0.7418397068977356,0.7435497045516968,0.0
2016-09-08,0.7422637939453125,0.7439092397689819,0.7410920858383179,0.7423849701881409,0.0
2016-09-09,0.740444540977478,0.7408505082130432,0.735110342502594,0.7405816912651062,0.0
2016-09-12,0.7353968620300293,0.7361818552017212,0.7336380481719971,0.7353860139846802,0.0
2016-09-13,0.7377732396125793,0.7381163239479065,0.7318822145462036,0.7376807332038879,0.0
2016-09-14,0.7314326167106628,0.7339556813240051,0.7309086322784424,0.7315556406974792,0.0
2016-09-15,0.7337295413017273,0.7343222498893738,0.7301295399665833,0.7337295413017273,0.0
2016-09-16,0.7344570755958557,0.7348618507385254,0.7307484149932861,0.7346459031105042,0.0
2016-09-19,0.7312614321708679,0.7352941036224365,0.7307804822921753,0.7312988638877869,0.0
2016-09-20,0.734268307685852,0.7350239157676697,0.7333152294158936,0.7343491911888123,0.0
2016-09-21,0.7346891164779663,0.736702561378479,0.7321180105209351,0.7348618507385254,0.0
2016-09-22,0.7391529083251953,0.740411639213562,0.737561047077179,0.7387925386428833,0.0
2016-09-23,0.7372891306877136,0.7378984093666077,0.7353481650352478,0.7375174760818481,0.0
2016-09-26,0.7357539534568787,0.736485481262207,0.7339934706687927,0.7357972860336304,0.0
2016-09-27,0.7351751923561096,0.7363770008087158,0.7342737317085266,0.7351481318473816,0.0
2016-09-28,0.7358351945877075,0.7358893752098083,0.7340365648269653,0.7355915904045105,0.0
2016-09-29,0.7359488606452942,0.7359976172447205,0.7329658269882202,0.7362143993377686,0.0
2016-09-30,0.7327671647071838,0.7341604828834534,0.7317376136779785,0.7328047752380371,0.0
2016-10-03,0.733137845993042,0.7336218357086182,0.7319144010543823,0.7329336404800415,0.0
2016-10-04,0.732600748538971,0.732761800289154,0.7292935848236084,0.7326543927192688,0.0
2016-10-05,0.7290542721748352,0.7305669188499451,0.7289586067199707,0.7294477820396423,0.0
2016-10-06,0.730369508266449,0.7311010360717773,0.7277278900146484,0.730620265007019,0.0
2016-10-07,0.7282472252845764,0.7297672033309937,0.7267705798149109,0.7282737493515015,0.0
2016-10-10,0.7286505103111267,0.7291286587715149,0.7272674441337585,0.7285284399986267,0.0
2016-10-11,0.7271140813827515,0.7272727489471436,0.7247689962387085,0.7273785471916199,0.0
2016-10-12,0.726005494594574,0.7260582447052002,0.7218340635299683,0.7260898947715759,0.0
2016-10-13,0.722193717956543,0.7231023907661438,0.7210689187049866,0.7225537896156311,0.0
2016-10-14,0.7220476865768433,0.7257736325263977,0.7186385989189148,0.7237984538078308,0.0
2016-10-17,0.7188039422035217,0.7205129861831665,0.7179111242294312,0.7187160849571228,0.0
2016-10-18,0.7212405204772949,0.7223345637321472,0.7202327847480774,0.7208245992660522,0.0
2016-10-19,0.7214226722717285,0.7225955128669739,0.7206895351409912,0.7215632200241089,0.0
2016-10-20,0.7216360569000244,0.7219695448875427,0.718091607093811,0.7216933965682983,0.0
2016-10-21,0.718747079372406,0.7190106511116028,0.7164042592048645,0.719062328338623,0.0
2016-10-24,0.7174218893051147,0.7191658020019531,0.7170617580413818,0.7174682021141052,0.0
2016-10-25,0.7174630165100098,0.7194037437438965,0.7169846892356873,0.7175145149230957,0.0
2016-10-26,0.7202275991439819,0.7207207083702087,0.7192692160606384,0.7205129861831665,0.0
2016-10-27,0.7192174792289734,0.7193726897239685,0.7164812088012695,0.718989908695221,0.0
2016-10-28,0.7170360684394836,0.7185972929000854,0.7163220643997192,0.7170771956443787,0.0
2016-10-31,0.7189227938652039,0.7192692160606384,0.7172623872756958,0.7190261483192444,0.0
2016-11-01,0.7186489701271057,0.7205129861831665,0.7186489701271057,0.7188039422035217,0.0
2016-11-02,0.72014981508255,0.7234319448471069,0.7188555598258972,0.7202016711235046,0.0
2016-11-03,0.7223032712936401,0.7233796119689941,0.7212561368942261,0.7223920226097107,0.0
2016-11-04,0.7224337458610535,0.7231180667877197,0.7213394045829773,0.7224024534225464,0.0
2016-11-07,0.7214747071266174,0.7232226729393005,0.7189744710922241,0.721537172794342,0.0
2016-11-08,0.7196367383003235,0.7202898263931274,0.718535304069519,0.7198387980461121,0.0
2016-11-09,0.7207830548286438,0.7219330668449402,0.715896487236023,0.7207830548286438,0.0
2016-11-10,0.7148729562759399,0.7158145308494568,0.7090086936950684,0.7148627042770386,0.0
2016-11-11,0.7087975740432739,0.710732102394104,0.7067837119102478,0.7087774872779846,0.0
2016-11-14,0.707313597202301,0.7076640129089355,0.7052882313728333,0.7072886228561401,0.0
2016-11-15,0.7073186039924622,0.7095217704772949,0.7063792943954468,0.7073186039924622,0.0
2016-11-16,0.7072635889053345,0.7083156108856201,0.7045031785964966,0.7070286273956299,0.0
2016-11-17,0.7074637413024902,0.7075638175010681,0.7050644755363464,0.7073586583137512,0.0
2016-11-18,0.7026172876358032,0.7040567994117737,0.6999223232269287,0.7026073932647705,0.0
2016-11-21,0.7007659077644348,0.7035812139511108,0.700118362903595,0.7006039023399353,0.0
2016-11-22,0.7031705975532532,0.7043741345405579,0.7004027366638184,0.7031557559967041,0.0
2016-11-23,0.7026271224021912,0.7029876708984375,0.6969855427742004,0.7026024460792542,0.0
2016-11-24,0.6981777548789978,0.6996774673461914,0.6961461305618286,0.6981289982795715,0.0
2016-11-25,0.6986557841300964,0.7011196613311768,0.6972723007202148,0.6986167430877686,0.0
